Date,/,/collections/all-products-collection,/cart,/account,/r/checkout,/account/login,/pages/quiz,/collections/all-products-collection/products/shilajit-normal-jar,/pages/create-your-bundle,/collections/all-products-collection/products/magnesium-l-threonate,/pages/metabolic-health,/collections/best-sellers-1/products/magnesium-l-threonate,/collections/all-products-collection/products/adrenal-super-tonic,/collections/all-products-collection/products/vitamin-c,/products/shilajit-normal-jar,/collections/all-products-collection/products/glutathione,/collections/gut-health,/collections/all-products-collection/products/d3,/collections/healthy-aging,/collections/energy,/collections/bundles,/collections/all-products-collection/products/sleep,/collections/all-products-collection/products/b12,/collections/best-sellers-1/products/creatine,/collections/all-products-collection/products/golden-mind,/account/register,/collections/immunity,/pages/waitlist?kID=RcZDHv&name=Metabolic Health&image=//cdn.shopify.com/s/files/1/1824/8017/files/metabolic_landing_waitlist.png?v=1672355913,/collections/brain-performance,/collections/all-products-collection/products/12-days-of-wellness-advent-calendar,/collections/best-sellers-1,/collections/all-products-collection/products/molecular-hydrogen,/collections/stress-relief,/collections/all-products-collection/products/nmn,/collections/best-sellers-1/products/12-days-of-wellness-advent-calendar,/collections/all-products-collection/products/creatine,/collections/all-products-collection/products/activated-charcoal,/collections/cleanse-bundle,/collections/all-products-collection/products/organic-longevity-mushrooms,/collections/athletes,/pages/waitlist?kID=Rz58hv&name=Liposomal Glutathione&image=//cdn.shopify.com/s/files/1/1824/8017/products/Cym_ProductImage_glutathione_NEW_ERT_grey.png?v=1660855567,/products/magnesium-l-threonate,/collections/best-sellers-1/products/activated-charcoal,/pages/about-us,/collections/all-products-collection/products/supergreens,/products/adrenal-super-tonic,/collections/all-products-collection/products/probiotic,/collections/all-products-collection/products/the-omega,/collections/best-sellers-1/products/liposomal-elderberry-defense,/products/glutathione,Average Bounce Rate
2023-02-10,1.162162162162162,2.82258064516129,57.8125,5.0,20.51282051282051,0,48.214285714285715,77.55102040816327,67.85714285714286,50.0,33.33333333333333,45.0,71.28712871287128,82.38636363636364,60.24096385542169,64.77272727272727,54.054054054054056,78.91891891891892,5.0,83.33333333333334,78.84615384615384,0,74.4,16.666666666666664,62.7906976744186,66.66666666666666,82.14285714285714,14.285714285714285,14.285714285714285,0,80.95238095238095,14.285714285714285,75.0,100.0,75.0,66.66666666666666,62.5,71.42857142857143,70.83333333333334,78.57142857142857,0,11.11111111111111,72.5,16.666666666666664,100.0,0,76.66666666666667,80.0,40.0,50.0
2023-02-11,1.4526438117373621,2.135231316725979,55.60747663551402,4.761904761904762,36.0,0,60.91954022988506,77.51479289940828,77.41935483870968,62.96296296296296,100.0,26.666666666666668,65.94827586206897,77.14285714285715,71.28712871287128,66.35514018691589,72.41379310344827,71.7741935483871,11.11111111111111,57.14285714285714,74.13793103448276,0,71.68141592920354,8.333333333333332,78.26086956521739,53.333333333333336,54.166666666666664,72.72727272727273,0,7.142857142857142,76.19047619047619,0,81.13207547169812,88.88888888888889,72.41379310344827,75.0,42.857142857142854,78.68852459016394,65.0,55.55555555555556,0,0,82.6086956521739,0,0,100.0,58.620689655172406,66.66666666666666,87.5,46.15384615384615
2023-02-12,1.2967875036840553,2.3346303501945527,61.832061068702295,5.0,32.25806451612903,0,54.285714285714285,77.23214285714286,71.69811320754717,70.0,0,55.00000000000001,62.11453744493392,72.10526315789474,64.64646464646465,57.14285714285714,65.625,74.5819397993311,14.285714285714285,53.84615384615385,74.66666666666667,4.761904761904762,42.99674267100978,9.090909090909092,77.27272727272727,37.5,54.54545454545454,80.0,9.090909090909092,0,50.0,0,67.21311475409836,50.0,66.66666666666666,62.5,85.71428571428571,74.57627118644068,71.42857142857143,100.0,0,0,85.0,0,50.0,0,81.81818181818183,66.66666666666666,0,33.33333333333333
2023-02-13,2.3150151449588923,5.017921146953405,60.60606060606061,0,25.862068965517242,0,54.54545454545454,74.19354838709677,76.78571428571429,70.76923076923077,100.0,42.22222222222222,69.85294117647058,67.37588652482269,71.42857142857143,62.92134831460674,62.96296296296296,74.58745874587459,0,25.0,73.21428571428571,0,53.79746835443038,0,60.526315789473685,75.0,63.888888888888886,42.857142857142854,5.88235294117647,0,55.55555555555556,0,64.93506493506493,75.0,53.84615384615385,75.0,73.68421052631578,90.38461538461539,77.77777777777779,45.45454545454545,25.0,0,73.52941176470588,0,69.23076923076923,0,78.78787878787878,58.82352941176471,33.33333333333333,37.5
2023-02-14,1.544799176107106,4.2105263157894735,57.421875,20.833333333333336,38.70967741935484,0,55.75221238938053,82.63473053892216,66.66666666666666,69.31216931216932,100.0,50.0,61.27167630057804,74.82993197278913,62.96296296296296,70.17543859649122,71.42857142857143,78.43137254901961,0,47.368421052631575,77.58620689655173,0,66.66666666666666,0,76.0,66.66666666666666,50.0,70.0,0,11.76470588235294,90.9090909090909,0,77.19298245614034,50.0,63.888888888888886,33.33333333333333,75.0,55.00000000000001,67.56756756756756,45.45454545454545,0,7.142857142857142,77.14285714285715,0,83.33333333333334,0,47.368421052631575,75.0,75.0,60.0
2023-02-15,0.9483259144571318,2.1806853582554515,50.99601593625498,2.272727272727273,28.333333333333332,0,41.23711340206185,74.56140350877193,76.19047619047619,52.94117647058824,0,50.0,62.31343283582089,67.00507614213198,63.10679611650486,50.70422535211267,44.44444444444444,75.36231884057972,0,44.44444444444444,64.40677966101694,4.166666666666666,50.79365079365079,13.333333333333334,52.0,53.84615384615385,68.42105263157895,83.33333333333334,0,0,84.61538461538461,0,73.61111111111111,71.42857142857143,70.83333333333334,42.857142857142854,69.23076923076923,70.9090909090909,83.33333333333334,50.0,0,0,76.92307692307693,0,16.666666666666664,0,65.38461538461539,80.0,66.66666666666666,37.5
2023-02-16,1.1623246492985972,2.4922118380062304,52.8957528957529,6.0606060606060606,33.92857142857143,0,51.78571428571429,74.32950191570882,60.29411764705882,63.76811594202898,0,45.45454545454545,64.18439716312056,71.35416666666666,62.37623762376238,56.79012345679012,47.05882352941176,75.53648068669528,0,46.15384615384615,65.0,4.0,60.509554140127385,7.6923076923076925,67.5,64.70588235294117,80.95238095238095,40.0,10.0,0,66.66666666666666,4.0,77.33333333333333,45.45454545454545,71.875,42.857142857142854,57.14285714285714,67.5,68.96551724137932,26.666666666666668,0,0,65.51724137931035,0,75.0,50.0,72.72727272727273,55.55555555555556,45.45454545454545,57.14285714285714
2023-02-17,1.0068551842330762,5.376344086021505,54.054054054054056,8.0,26.82926829268293,0,52.17391304347826,77.17041800643086,43.47826086956522,35.18518518518518,0,51.724137931034484,41.34615384615385,72.66187050359713,64.28571428571429,57.14285714285714,56.52173913043478,70.995670995671,0,45.45454545454545,67.24137931034483,0,46.25850340136054,0,64.44444444444444,75.0,64.0,56.25,0,0,62.5,6.0606060606060606,65.78947368421053,40.0,52.0,20.0,66.66666666666666,73.91304347826086,63.26530612244898,54.54545454545454,0,12.5,80.48780487804879,18.181818181818183,50.0,0,75.75757575757575,81.25,25.0,25.0
2023-02-18,1.0366441658630665,3.1847133757961785,61.5,4.0,32.432432432432435,0,56.074766355140184,70.4968944099379,54.166666666666664,13.513513513513514,0,51.42857142857142,3.6231884057971016,62.365591397849464,67.3469387755102,55.12820512820513,46.15384615384615,76.6497461928934,0,68.75,66.25,0,4.878048780487805,0,54.83870967741935,40.0,54.54545454545454,50.0,0,0,37.5,2.7027027027027026,56.451612903225815,0,33.33333333333333,71.42857142857143,88.88888888888889,73.68421052631578,69.04761904761905,62.5,0,12.5,57.14285714285714,14.285714285714285,20.0,0,70.96774193548387,60.0,50.0,75.0
2023-02-19,1.0379061371841156,2.054794520547945,53.77777777777778,2.380952380952381,21.428571428571427,0,49.61832061068702,75.2840909090909,39.130434782608695,3.896103896103896,0,58.82352941176471,2.848101265822785,64.07185628742515,66.99029126213593,58.24175824175825,60.0,72.27272727272728,0,54.54545454545454,75.36231884057972,2.941176470588235,5.755395683453238,0,63.04347826086957,50.0,58.333333333333336,72.72727272727273,0,22.22222222222222,50.0,0,76.66666666666667,8.333333333333332,64.0,30.0,100.0,74.54545454545455,69.23076923076923,66.66666666666666,0,0,57.57575757575758,7.6923076923076925,30.76923076923077,14.285714285714285,64.51612903225806,80.0,50.0,35.714285714285715
2023-02-20,0.7437185929648241,2.5316455696202533,55.55555555555556,15.625,28.30188679245283,0,49.152542372881356,76.30208333333334,46.666666666666664,5.05050505050505,0,51.515151515151516,1.662049861495845,68.6046511627907,58.0952380952381,58.75,54.166666666666664,80.0,0,50.0,64.04494382022472,3.125,5.263157894736842,0,55.00000000000001,55.00000000000001,67.74193548387096,38.46153846153847,8.333333333333332,0,58.333333333333336,9.523809523809524,70.27027027027027,0,47.61904761904761,75.0,64.28571428571429,75.34246575342466,55.00000000000001,50.0,8.333333333333332,11.11111111111111,74.35897435897436,0,50.0,0,65.0,73.07692307692307,25.0,57.14285714285714
2023-02-21,1.0575984380084609,3.4666666666666663,48.148148148148145,4.166666666666666,33.33333333333333,0,49.64028776978417,74.69287469287468,55.81395348837209,2.912621359223301,0,62.857142857142854,1.256281407035176,67.74193548387096,59.66386554621849,67.61904761904762,65.51724137931035,71.73913043478261,2.857142857142857,55.55555555555556,67.79661016949152,0,9.45945945945946,3.0303030303030303,74.50980392156863,78.94736842105263,56.52173913043478,50.0,0,6.666666666666667,46.666666666666664,3.4482758620689653,64.77272727272727,0,68.75,0,88.88888888888889,73.17073170731707,68.42105263157895,36.36363636363637,0,0,64.51612903225806,0,60.0,25.0,57.14285714285714,62.5,57.14285714285714,57.14285714285714
2023-02-22,0.983753167387092,3.058823529411765,58.64661654135338,3.8461538461538463,25.806451612903224,0,43.24324324324324,74.08536585365853,51.21951219512195,2.941176470588235,0,67.5,0.9287925696594427,64.16184971098265,60.19417475728155,53.57142857142857,62.5,75.47169811320755,3.225806451612903,38.46153846153847,69.62025316455697,4.3478260869565215,5.128205128205128,0,58.18181818181818,58.82352941176471,61.111111111111114,33.33333333333333,7.142857142857142,8.695652173913043,54.54545454545454,10.0,62.5,0,52.17391304347826,50.0,41.66666666666667,61.53846153846154,64.51612903225806,66.66666666666666,20.0,14.285714285714285,70.27027027027027,8.333333333333332,0,14.285714285714285,45.714285714285715,66.66666666666666,12.5,75.0
2023-02-23,1.5143417067521825,4.030226700251889,44.01709401709402,9.615384615384617,42.0,0,45.248868778280546,70.16129032258065,56.81818181818182,4.761904761904762,0,59.375,1.5772870662460567,68.84422110552764,61.36363636363637,65.21739130434783,53.65853658536586,76.88172043010752,3.225806451612903,66.66666666666666,53.84615384615385,0,5.960264900662252,5.0,63.04347826086957,50.0,60.60606060606061,44.44444444444444,0,6.25,16.666666666666664,6.976744186046512,63.52941176470588,0,55.55555555555556,22.22222222222222,61.53846153846154,68.62745098039215,71.7948717948718,40.0,0,5.88235294117647,66.0,0,83.33333333333334,6.666666666666667,55.55555555555556,81.81818181818183,30.0,43.75
2023-02-24,1.376518218623482,4.2492917847025495,58.68725868725869,13.636363636363635,33.33333333333333,0,37.85310734463277,72.265625,52.77777777777778,5.47945205479452,0,48.0,2.348993288590604,67.3913043478261,64.03508771929825,52.94117647058824,52.38095238095239,75.13227513227513,3.4482758620689653,54.54545454545454,62.71186440677966,3.8461538461538463,3.5211267605633805,0,69.44444444444444,71.42857142857143,46.875,38.46153846153847,0,6.25,30.0,0,69.3069306930693,0,60.0,30.76923076923077,50.0,73.21428571428571,79.3103448275862,50.0,7.6923076923076925,0,78.04878048780488,0,33.33333333333333,0,69.23076923076923,73.33333333333333,22.22222222222222,70.0
2023-02-25,1.3209393346379648,3.9867109634551494,56.74418604651162,15.789473684210526,35.483870967741936,0,50.314465408805034,73.08868501529052,51.11111111111111,0,0,70.58823529411765,1.7123287671232876,68.96551724137932,63.47826086956522,51.21951219512195,64.70588235294117,76.27118644067797,3.3333333333333335,43.75,60.86956521739131,6.666666666666667,6.081081081081082,10.0,66.66666666666666,29.411764705882355,64.86486486486487,44.44444444444444,0,0,66.66666666666666,0,71.68141592920354,0,55.55555555555556,25.0,100.0,60.78431372549019,80.48780487804879,57.14285714285714,0,0,69.23076923076923,0,42.857142857142854,33.33333333333333,73.33333333333333,63.63636363636363,41.66666666666667,61.53846153846154
2023-02-26,0.8753126116470169,1.5772870662460567,47.183098591549296,5.88235294117647,26.666666666666668,0,42.758620689655174,75.32467532467533,48.97959183673469,0,100.0,54.54545454545454,2.7950310559006213,61.53846153846154,62.16216216216216,55.10204081632652,35.294117647058826,72.57142857142857,0,50.0,64.0,3.225806451612903,3.048780487804878,0,66.66666666666666,41.17647058823529,44.73684210526316,46.666666666666664,9.090909090909092,0,83.33333333333334,0,71.89542483660131,0,72.0,20.0,72.72727272727273,72.22222222222221,83.05084745762711,44.44444444444444,0,0,78.57142857142857,5.555555555555555,25.0,0,58.82352941176471,48.0,37.5,41.17647058823529
2023-02-27,0.8803728638011392,2.981651376146789,44.932432432432435,9.30232558139535,20.51282051282051,0,48.87218045112782,73.13829787234043,52.72727272727272,3.9215686274509802,0,25.0,0.6872852233676976,69.46564885496184,60.86956521739131,59.72222222222222,45.45454545454545,71.19565217391305,0,27.27272727272727,67.53246753246754,0,4.201680672268908,0,57.692307692307686,42.857142857142854,50.0,33.33333333333333,0,5.555555555555555,60.0,3.7037037037037033,63.358778625954194,12.5,60.86956521739131,78.57142857142857,76.92307692307693,62.857142857142854,81.08108108108108,41.66666666666667,0,0,65.78947368421053,16.666666666666664,42.857142857142854,20.0,51.61290322580645,61.111111111111114,38.46153846153847,30.76923076923077
2023-02-28,2.20163984208928,2.476780185758514,48.4641638225256,6.451612903225806,25.37313432835821,0,43.30708661417323,74.1839762611276,62.22222222222222,4.411764705882353,0,54.54545454545454,6.325301204819277,70.1219512195122,65.59139784946237,58.2089552238806,50.0,75.18518518518519,5.263157894736842,50.0,65.27777777777779,10.526315789473683,7.8125,9.090909090909092,62.22222222222222,45.0,61.111111111111114,40.0,16.666666666666664,0,40.0,0,68.39080459770115,12.5,75.86206896551724,42.857142857142854,50.0,59.64912280701754,84.28571428571429,66.66666666666666,11.11111111111111,0,62.22222222222222,9.090909090909092,25.0,0,60.71428571428571,56.25,50.0,55.55555555555556
2023-03-01,1.3157894736842104,1.529051987767584,52.293577981651374,0,2.380952380952381,24.786324786324787,48.026315789473685,1.9662921348314606,73.9938080495356,54.166666666666664,1.3513513513513513,59.166666666666664,69.87179487179486,47.61904761904761,51.724137931034484,76.54867256637168,57.14285714285714,0,50.0,48.64864864864865,68.0,66.66666666666666,55.26315789473685,47.368421052631575,0,2.7027027027027026,55.00000000000001,74.13793103448276,0,10.526315789473683,0,65.0,0,5.555555555555555,0,54.54545454545454,62.82051282051282,76.0,42.857142857142854,0,0,98.01980198019803,40.0,69.04761904761905,25.0,72.72727272727273,75.0,58.333333333333336,63.33333333333333,50.0
2023-03-02,1.1173184357541899,1.910828025477707,51.80722891566265,0,0,29.230769230769234,57.432432432432435,1.9553072625698324,78.397212543554,58.333333333333336,4.615384615384616,59.199999999999996,73.15436241610739,25.0,52.94117647058824,77.38693467336684,74.57627118644068,9.090909090909092,57.89473684210527,57.28155339805825,67.6923076923077,73.07692307692307,66.66666666666666,58.82352941176471,0,1.8018018018018018,72.72727272727273,64.58333333333334,0,0,0,60.0,0,0,7.6923076923076925,73.68421052631578,66.66666666666666,52.63157894736842,100.0,0,0,100.0,16.666666666666664,82.75862068965517,85.71428571428571,63.63636363636363,66.66666666666666,81.81818181818183,52.0,60.0
2023-03-03,1.1789924973204717,2.3166023166023164,49.812734082397,0,3.571428571428571,44.06779661016949,62.30769230769231,1.929260450160772,73.22834645669292,62.5,0,64.56692913385827,69.46564885496184,52.94117647058824,71.05263157894737,75.0,64.28571428571429,7.142857142857142,66.66666666666666,63.63636363636363,72.99270072992701,51.85185185185185,68.0,83.33333333333334,7.142857142857142,5.405405405405405,62.5,76.74418604651163,8.0,25.0,11.11111111111111,58.82352941176471,0,0,0,60.0,68.42105263157895,75.0,80.0,0,0,85.71428571428571,0,83.72093023255815,40.0,70.0,88.88888888888889,87.5,70.0,50.0
2023-03-04,1.4629049111807733,2.1551724137931036,54.22222222222223,0,4.0,52.56410256410257,51.08695652173913,2.3255813953488373,75.24752475247524,60.0,7.6923076923076925,66.66666666666666,73.37662337662337,60.0,73.91304347826086,74.60317460317461,65.3061224489796,0,58.82352941176471,65.33333333333333,63.43283582089553,80.0,57.89473684210527,68.42105263157895,0,7.317073170731707,44.44444444444444,71.73913043478261,0,0,0,58.620689655172406,0,0,0,12.5,65.06024096385542,84.0,50.0,0,0,100.0,0,58.139534883720934,33.33333333333333,75.0,57.14285714285714,62.5,78.57142857142857,75.0
2023-03-05,1.316104331179708,2.8112449799196786,56.41025641025641,0,7.6923076923076925,43.51851851851852,52.475247524752476,4.651162790697675,74.56140350877193,50.0,3.278688524590164,68.75,76.0,45.0,69.23076923076923,77.14285714285715,56.36363636363636,0,57.14285714285714,72.82608695652173,65.45454545454545,73.91304347826086,58.97435897435898,85.0,0,0.7874015748031495,37.5,69.23076923076923,4.166666666666666,0,0,62.06896551724138,0,3.7037037037037033,0,66.66666666666666,69.87951807228916,68.57142857142857,85.71428571428571,0,10.0,71.42857142857143,0,73.46938775510205,66.66666666666666,100.0,33.33333333333333,57.14285714285714,69.56521739130434,33.33333333333333
2023-03-06,1.4636696288552014,3.6544850498338874,52.38095238095239,0,12.5,43.81443298969072,43.80165289256198,1.2468827930174564,73.36683417085426,47.61904761904761,0,70.83333333333334,72.72727272727273,33.33333333333333,69.38775510204081,73.23232323232324,63.38028169014085,0,50.0,66.30434782608695,70.27027027027027,57.89473684210527,56.00000000000001,92.3076923076923,7.6923076923076925,1.4285714285714286,77.77777777777779,65.85365853658537,7.4074074074074066,12.5,0,64.28571428571429,0,3.3333333333333335,0,66.66666666666666,76.74418604651163,65.38461538461539,53.84615384615385,10.0,0,0,33.33333333333333,79.59183673469387,40.0,50.0,60.0,66.66666666666666,61.76470588235294,44.44444444444444
2023-03-07,1.409678825752071,2.318840579710145,52.58358662613982,0,7.142857142857142,52.28758169934641,45.3125,4.0189125295508275,73.51351351351352,42.30769230769231,3.3333333333333335,65.68627450980392,70.9090909090909,50.0,57.446808510638306,86.29032258064517,53.75,4.166666666666666,70.58823529411765,67.96875,75.29411764705883,56.666666666666664,61.702127659574465,64.70588235294117,0,1.7543859649122806,55.55555555555556,75.80645161290323,0,0,7.4074074074074066,66.66666666666666,7.6923076923076925,3.225806451612903,0,73.68421052631578,70.40816326530613,70.83333333333334,63.63636363636363,9.090909090909092,11.11111111111111,133.33333333333331,0,76.19047619047619,50.0,60.0,62.5,50.0,70.37037037037037,55.55555555555556
2023-03-08,1.3593020896733616,1.7006802721088436,53.71621621621622,0,9.090909090909092,43.87755102040816,47.91666666666667,1.5015015015015014,75.0,35.0,0,72.07207207207207,74.23312883435584,61.111111111111114,65.78947368421053,79.12087912087912,64.38356164383562,2.564102564102564,72.0,65.47619047619048,65.33333333333333,50.0,73.91304347826086,60.86956521739131,5.555555555555555,2.142857142857143,33.33333333333333,72.22222222222221,3.571428571428571,40.0,0,55.55555555555556,0,3.4482758620689653,0,75.0,78.78787878787878,69.56521739130434,83.33333333333334,10.0,8.333333333333332,66.66666666666666,40.0,82.08955223880598,55.55555555555556,28.57142857142857,66.66666666666666,80.0,55.55555555555556,60.0
2023-03-09,2.0658342792281497,3.0,59.523809523809526,0,11.11111111111111,43.75,49.122807017543856,1.8575851393188854,77.45664739884393,42.42424242424242,1.5873015873015872,64.75409836065575,72.5609756097561,73.33333333333333,62.5,83.78378378378379,73.07692307692307,3.125,69.56521739130434,63.829787234042556,63.63636363636363,50.0,80.64516129032258,63.63636363636363,14.285714285714285,2.4,62.5,75.0,0,0,0,80.0,0,0,0,55.55555555555556,72.3076923076923,73.07692307692307,66.66666666666666,0,0,33.33333333333333,0,75.0,50.0,85.71428571428571,33.33333333333333,75.0,62.06896551724138,33.33333333333333
2023-03-10,1.1907436531116602,2.3166023166023164,52.6530612244898,0,3.125,46.7866323907455,52.04081632653062,0.7722007722007722,71.50259067357513,37.83783783783784,5.88235294117647,60.24096385542169,76.96969696969697,68.75,75.0,72.07207207207207,73.5632183908046,0,65.38461538461539,75.5813953488372,65.38461538461539,83.33333333333334,70.0,64.28571428571429,0,1.6528925619834711,70.0,60.0,0,0,0,75.0,0,0,10.0,75.0,64.0,76.66666666666667,50.0,0,12.5,0,25.0,75.0,50.0,54.54545454545454,100.0,68.75,78.94736842105263,20.0
2023-03-11,1.6432626232446967,1.8181818181818181,51.29533678756477,0,6.666666666666667,43.51145038167939,48.23529411764706,1.094890510948905,77.33333333333333,58.139534883720934,1.8181818181818181,63.23529411764706,68.37606837606837,63.1578947368421,34.61538461538461,63.70967741935484,62.903225806451616,10.526315789473683,25.0,52.94117647058824,58.666666666666664,66.66666666666666,70.83333333333334,57.14285714285714,0,0,38.46153846153847,72.72727272727273,0,0,0,61.53846153846154,0,0,4.761904761904762,61.53846153846154,73.13432835820896,70.58823529411765,50.0,0,20.0,0,0,83.78378378378379,25.0,40.0,60.0,85.71428571428571,63.63636363636363,50.0
2023-03-12,1.5789473684210527,4.524886877828054,45.16129032258064,0,0,40.28776978417266,48.54368932038835,1.1363636363636365,79.36046511627907,53.65853658536586,1.8181818181818181,66.0377358490566,69.56521739130434,53.333333333333336,78.26086956521739,67.52136752136752,59.154929577464785,5.0,78.57142857142857,66.20689655172414,70.76923076923077,69.23076923076923,68.29268292682927,33.33333333333333,0,1.574803149606299,60.0,62.264150943396224,0,25.0,11.11111111111111,68.75,0,0,0,71.42857142857143,74.24242424242425,76.19047619047619,37.5,0,0,200.0,0,75.60975609756098,25.0,66.66666666666666,33.33333333333333,20.0,47.368421052631575,33.33333333333333
2023-03-13,1.3124470787468248,2.6022304832713754,52.10727969348659,0,4.25531914893617,42.74061990212072,46.774193548387096,1.3157894736842104,79.84496124031007,52.94117647058824,2.8169014084507045,69.23076923076923,75.92592592592592,29.411764705882355,66.66666666666666,76.66666666666667,63.46153846153846,9.375,73.91304347826086,56.8,69.56521739130434,75.0,56.81818181818182,72.72727272727273,0,3.2,38.46153846153847,61.016949152542374,0,0,0,66.66666666666666,0,3.225806451612903,16.666666666666664,63.63636363636363,71.42857142857143,66.0,83.33333333333334,0,0,100.0,12.5,74.28571428571429,25.0,20.0,75.0,63.63636363636363,61.111111111111114,0
2023-03-14,4.645139008806769,2.9585798816568047,45.31835205992509,0,1.5384615384615385,40.88050314465409,50.3875968992248,1.1730205278592376,72.17741935483872,39.53488372093023,0,73.25581395348837,77.95698924731182,50.0,62.857142857142854,69.90291262135922,60.60606060606061,7.142857142857142,75.0,61.34453781512605,68.4931506849315,93.75,75.92592592592592,76.47058823529412,4.166666666666666,1.4925373134328357,50.0,60.60606060606061,0,10.0,0,64.0,0,3.3057851239669422,0,70.0,68.75,75.0,100.0,0,0,200.0,4.761904761904762,78.26086956521739,60.0,33.33333333333333,75.0,73.91304347826086,62.5,66.66666666666666
2023-03-15,1.4472123368920522,1.0416666666666665,50.0,0,1.6666666666666667,47.56756756756757,44.339622641509436,1.6778523489932886,77.35042735042735,44.89795918367347,4.838709677419355,68.33333333333333,69.17293233082707,55.55555555555556,75.0,69.41176470588235,70.17543859649122,12.5,80.0,52.17391304347826,62.857142857142854,77.77777777777779,68.42105263157895,56.25,7.6923076923076925,0.9852216748768473,80.0,73.07692307692307,0,0,0,62.5,0,0,0,42.857142857142854,78.68852459016394,67.5,57.14285714285714,0,8.333333333333332,0,12.5,68.18181818181817,75.0,75.0,20.0,65.0,51.61290322580645,100.0
2023-03-16,4.818993888105313,3.2490974729241873,48.23008849557522,0,6.25,45.70135746606335,53.333333333333336,2.1505376344086025,76.17021276595744,28.205128205128204,2.0,85.71428571428571,71.7741935483871,75.0,68.75,75.31645569620254,61.42857142857143,0,71.42857142857143,67.61904761904762,67.79661016949152,53.333333333333336,63.829787234042556,84.61538461538461,0,3.79746835443038,55.55555555555556,76.27118644067797,3.3333333333333335,0,0,54.83870967741935,0,0,0,50.0,74.19354838709677,75.75757575757575,0,0,0,0,20.0,67.85714285714286,80.0,41.66666666666667,100.0,63.63636363636363,84.375,87.5
2023-03-17,1.5363511659807956,5.0,51.5625,0,3.7037037037037033,45.588235294117645,57.3170731707317,3.1141868512110724,78.23529411764706,33.33333333333333,5.555555555555555,73.21428571428571,74.6268656716418,60.0,65.21739130434783,74.39613526570048,71.9298245614035,5.263157894736842,74.19354838709677,59.13978494623656,71.62162162162163,60.0,71.7948717948718,43.75,22.22222222222222,4.191616766467066,57.14285714285714,73.21428571428571,0,0,0,75.0,12.5,4.3478260869565215,16.666666666666664,100.0,70.3125,77.77777777777779,25.0,0,0,100.0,16.666666666666664,82.14285714285714,12.5,85.71428571428571,54.54545454545454,50.0,77.41935483870968,50.0
2023-03-18,1.4705882352941175,1.4492753623188406,47.82608695652174,0,4.3478260869565215,55.64516129032258,52.27272727272727,1.0344827586206897,79.58115183246073,57.692307692307686,0,61.53846153846154,72.47191011235955,60.0,72.0,71.83908045977012,57.99999999999999,0,66.66666666666666,77.6595744680851,74.07407407407408,62.5,77.27272727272727,80.0,0,1.3333333333333335,57.14285714285714,75.0,0,14.285714285714285,0,70.0,0,0,0,100.0,79.36507936507937,65.21739130434783,71.42857142857143,9.090909090909092,0,100.0,0,77.77777777777779,90.9090909090909,66.66666666666666,28.57142857142857,50.0,73.68421052631578,60.0
2023-03-19,20.193921312698116,2.5454545454545454,44.48818897637795,0,7.4074074074074066,35.294117647058826,46.28099173553719,1.079136690647482,76.35658914728683,47.82608695652174,3.7037037037037033,53.44827586206896,78.08988764044943,59.09090909090909,56.25,71.86147186147186,45.41984732824427,0,60.0,69.0721649484536,78.87323943661971,77.77777777777779,64.87455197132617,50.0,9.090909090909092,1.4150943396226416,44.44444444444444,72.28915662650603,0,0,0,51.61290322580645,0,0,16.666666666666664,66.66666666666666,70.11494252873564,46.42857142857143,40.0,5.555555555555555,9.090909090909092,100.0,20.0,67.3913043478261,100.0,60.0,63.63636363636363,66.66666666666666,67.85714285714286,60.0
2023-03-20,1.5876616012701295,3.985507246376811,49.382716049382715,0,12.5,42.028985507246375,48.38709677419355,2.67639902676399,77.98507462686567,50.0,1.9230769230769231,82.97872340425532,71.42857142857143,40.0,57.89473684210527,73.55371900826447,63.725490196078425,3.4482758620689653,64.28571428571429,64.15094339622641,75.0,83.33333333333334,60.544217687074834,46.15384615384615,4.545454545454546,2.717391304347826,40.0,65.51724137931035,0,7.6923076923076925,0,69.23076923076923,0,3.571428571428571,0,58.333333333333336,66.66666666666666,67.3913043478261,40.0,0,0,100.0,16.666666666666664,70.58823529411765,20.0,53.333333333333336,60.0,55.55555555555556,62.06896551724138,42.857142857142854
2023-03-21,1.4761012183692597,2.3890784982935154,53.75,0,4.166666666666666,47.73519163763066,43.63636363636363,1.8134715025906734,75.17006802721087,30.76923076923077,3.389830508474576,72.88135593220339,69.51219512195121,55.88235294117647,68.75,73.07692307692307,65.71428571428571,0,66.66666666666666,67.5,78.125,69.23076923076923,61.904761904761905,50.0,11.76470588235294,2.312138728323699,61.53846153846154,62.66666666666667,0,0,0,61.29032258064516,8.333333333333332,0,0,50.0,70.51282051282051,65.71428571428571,66.66666666666666,0,20.0,100.0,14.285714285714285,72.91666666666666,33.33333333333333,66.66666666666666,66.66666666666666,43.75,58.333333333333336,0
